"station_id","year","month","avg_frequency","avg_rides","score","norm_score","latitude","longitude"
40050,2015,"September",65.5333333333333,3553.3,61.8392842979551,56.9542160939575,42.04771,-87.683543
40050,2015,"October",65.7741935483871,3687.32258064516,62.6824336567287,57.7307598609859,42.04771,-87.683543
40050,2015,"November",64.8,3228.53333333333,59.6744678722628,54.9604119302715,42.04771,-87.683543
40050,2015,"December",65.741935483871,2957.67741935484,58.2325048249519,53.6323584780299,42.04771,-87.683543
40050,2016,"January",64.3548387096774,3030.58064516129,58.2973693264103,53.6920989306375,42.04771,-87.683543
40050,2016,"February",66.0689655172414,3277.24137931034,60.3560549412442,55.5881562137689,42.04771,-87.683543
40050,2016,"March",66.4516129032258,3256.1935483871,60.3409256753602,55.5742221023334,42.04771,-87.683543
40050,2016,"April",65.5666666666667,3340.66666666667,60.5907942671884,55.8043520259837,42.04771,-87.683543
40050,2016,"May",65.0322580645161,3330.35483870968,60.3659928016293,55.5973090209903,42.04771,-87.683543
40050,2016,"June",66.2666666666667,3529.7,61.9279791528895,57.0359043927745,42.04771,-87.683543
40050,2016,"July",64.3548387096774,3394.93548387097,60.5451081591577,55.7622749466834,42.04771,-87.683543
40050,2016,"August",66.4516129032258,3344.48387096774,60.8812779126539,56.0718885685459,42.04771,-87.683543
40050,2016,"September",65.5333333333333,3418.2,61.0456321936705,56.2232594866162,42.04771,-87.683543
40050,2016,"October",65.0645161290323,3498.83870967742,61.3769678530927,56.5284208894461,42.04771,-87.683543
40050,2016,"November",65.5333333333333,3352.16666666667,60.6500934212938,55.8589667725069,42.04771,-87.683543
40050,2016,"December",65.0645161290323,2670.67741935484,56.0941312216279,51.6629082543416,42.04771,-87.683543
40050,2017,"January",65.0322580645161,3008.45161290323,58.3554162539931,53.7455603717695,42.04771,-87.683543
40050,2017,"February",65.8571428571429,3148.85714285714,59.4948750598048,54.7950062667717,42.04771,-87.683543
40050,2017,"March",66.4516129032258,3161.35483870968,59.7495051463285,55.0295215451507,42.04771,-87.683543
40050,2017,"April",64.8333333333333,3198.13333333333,59.4966795323395,54.7966681928409,42.04771,-87.683543
40050,2017,"May",65.741935483871,3276.29032258065,60.2519680971027,55.4922918343364,42.04771,-87.683543
40050,2017,"June",66.2666666666667,3494.5,61.7214904061912,56.845727471519,42.04771,-87.683543
40050,2017,"July",64.3548387096774,3269.58064516129,59.7907778151771,55.0675338301741,42.04771,-87.683543
40050,2017,"August",66.4516129032258,3333.64516129032,60.8154589929629,56.0112690931152,42.04771,-87.683543
40050,2017,"September",64.8333333333333,3272.4,59.9535597433289,55.2174566052741,42.04771,-87.683543
40050,2017,"October",65.741935483871,3384.77419354839,60.9095787260418,56.0979537253412,42.04771,-87.683543
40050,2017,"November",65.5333333333333,3117.7,59.2021702495514,54.5254240229897,42.04771,-87.683543
40050,2017,"December",64.3548387096774,2624.48387096774,55.5685460907994,51.1788423493621,42.04771,-87.683543
40050,2018,"January",65.741935483871,2892.67741935484,57.8029012837196,53.2366919822117,42.04771,-87.683543
40050,2018,"February",65.8571428571429,3174.71428571429,59.6572292054693,54.9445350525735,42.04771,-87.683543
40050,2018,"March",65.7741935483871,3175.32258064516,59.6363540698895,54.9253089732892,42.04771,-87.683543
40050,2018,"April",65.5333333333333,3243.1,59.9852544011101,55.2466475056668,42.04771,-87.683543
40050,2018,"May",65.741935483871,3298.61290322581,60.3884565886566,55.6179982543015,42.04771,-87.683543
40050,2018,"June",65.5666666666667,3414.5,61.0337938699913,56.212356345471,42.04771,-87.683543
40050,2018,"July",65.0322580645161,3337.16129032258,60.4070770569136,55.6351477764042,42.04771,-87.683543
40050,2018,"August",66.4516129032258,3236.25806451613,60.2175691662115,55.4606102881215,42.04771,-87.683543
40050,2018,"September",64.1,3088.96666666667,58.5928911146399,53.9642756218521,42.04771,-87.683543
40050,2018,"October",66.4516129032258,3404.1935483871,61.2413440683733,56.4035108677653,42.04771,-87.683543
40050,2018,"November",65.5333333333333,3045.8,58.7436701192939,54.1031436587479,42.04771,-87.683543
40050,2018,"December",64.3548387096774,2570.03225806452,55.1817019252778,50.8225574012432,42.04771,-87.683543
40050,2019,"January",65.741935483871,2675.12903225806,56.3164515036603,51.8676660798678,42.04771,-87.683543
40050,2019,"February",65.8571428571429,2945.60714285714,58.1866494625027,53.5901255147664,42.04771,-87.683543
40050,2019,"March",65.0645161290323,2875.09677419355,57.4897717637844,52.948298503111,42.04771,-87.683543
40050,2019,"April",66.2666666666667,3100.4,59.3088126875554,54.6236421140919,42.04771,-87.683543
40050,2019,"May",65.741935483871,3156.12903225806,59.5064044312758,54.8056248617578,42.04771,-87.683543
40050,2019,"June",64.8333333333333,3175.83333333333,59.3581137986285,54.6690486249467,42.04771,-87.683543
40050,2019,"July",65.741935483871,3116.38709677419,59.2556605050833,54.5746887518279,42.04771,-87.683543
40050,2019,"August",65.7741935483871,3071.1935483871,58.9774161020666,54.3184245981228,42.04771,-87.683543
40050,2019,"September",64.8,3033.8,58.4501086789324,53.8327724553775,42.04771,-87.683543
40050,2019,"October",66.4516129032258,3287.54838709677,60.5339283610099,55.751978310058,42.04771,-87.683543
40050,2019,"November",64.8333333333333,2940.46666666667,57.8544264060349,53.2841468158814,42.04771,-87.683543
40050,2019,"December",65.0322580645161,2510.38709677419,54.9401620156389,50.6000982255742,42.04771,-87.683543
40050,2020,"January",65.741935483871,2857.90322580645,57.5704225649814,53.0225781978338,42.04771,-87.683543
40050,2020,"February",65.3448275862069,2845.93103448276,57.3757011106367,52.8432389976023,42.04771,-87.683543
40050,2020,"March",65.741935483871,1528.83870967742,46.7392221943897,43.0470014513216,42.04771,-87.683543
40050,2020,"April",66.2666666666667,398.3,29.9479021721753,27.582131831548,42.04771,-87.683543
40050,2020,"May",64.3548387096774,409.774193548387,29.942884353347,27.5775104013178,42.04771,-87.683543
40050,2020,"June",66.2666666666667,554.1,33.4238939625826,30.7835334942484,42.04771,-87.683543
40050,2020,"July",65.741935483871,719.290322580645,36.3609698780655,33.4885915859427,42.04771,-87.683543
40050,2020,"August",65.0645161290323,747.806451612903,36.7095684178773,33.8096521672849,42.04771,-87.683543
40050,2020,"September",65.5333333333333,795.933333333333,37.568203254379,34.6004581182123,42.04771,-87.683543
40050,2020,"October",65.7741935483871,819.322580645161,37.9779139368302,34.9778032154146,42.04771,-87.683543
40050,2020,"November",64.8,662.166666666667,35.2059602367091,32.4248233122438,42.04771,-87.683543
40050,2020,"December",65.741935483871,618.645161290323,34.581775454205,31.8499467529678,42.04771,-87.683543
40050,2021,"January",64.3548387096774,634.870967741935,34.6376894861662,31.9014437891181,42.04771,-87.683543
40050,2021,"February",65.8571428571429,673.714285714286,35.5977519799801,32.7856649982919,42.04771,-87.683543
40050,2021,"March",66.4516129032258,778.322580645161,37.4601805560639,34.5009688021127,42.04771,-87.683543
40050,2021,"April",66.2666666666667,845.866666666667,38.4773347851103,35.4377717166301,42.04771,-87.683543
40050,2021,"May",64.3548387096774,981.096774193548,40.0384580698036,36.8755722008228,42.04771,-87.683543
40050,2021,"June",66.2666666666667,1178.53333333333,42.9704638622425,39.5759606899054,42.04771,-87.683543
40050,2021,"July",65.0645161290323,1274.74193548387,43.8440196150164,40.3805088614832,42.04771,-87.683543
40050,2021,"August",65.741935483871,1223.67741935484,43.3983784197255,39.970071625265,42.04771,-87.683543
40050,2021,"September",65.5333333333333,1399.33333333333,45.3339508758629,41.7527412208768,42.04771,-87.683543
40050,2021,"October",65.0645161290323,1439.22580645161,45.6526805076723,42.0462924243182,42.04771,-87.683543
40050,2021,"November",65.5333333333333,1337.86666666667,44.6607011661299,41.132675676965,42.04771,-87.683543
40050,2021,"December",65.0322580645161,1102.96774193548,41.773818687665,38.4738459317154,42.04771,-87.683543
40050,2022,"January",65.0645161290323,957.806451612903,39.8626716223104,36.7136722139362,42.04771,-87.683543
40050,2022,"February",65.8571428571429,1167.46428571429,42.7485201632622,39.3715496988028,42.04771,-87.683543
40050,2022,"March",66.4516129032258,1267.12903225806,44.0607543297642,40.580122358291,42.04771,-87.683543
40050,2022,"April",65.5666666666667,1338.7,44.6774237723593,41.1480772609202,42.04771,-87.683543
40050,2022,"May",65.0322580645161,1338.61290322581,44.5565774383513,41.0367773275624,42.04771,-87.683543
40050,2022,"June",66.2666666666667,1385,45.3441270914966,41.7621135541889,42.04771,-87.683543
40050,2022,"July",64.3548387096774,1341.45161290323,44.4350284673726,40.9248302628817,42.04771,-87.683543
40050,2022,"August",66.4516129032258,1354.51612903226,45.0504371463345,41.4916239974082,42.04771,-87.683543
40050,2022,"September",65.5333333333333,1424.53333333333,45.6042747038523,42.0017104948496,42.04771,-87.683543
40050,2022,"October",65.0645161290323,1420.64516129032,45.455505299064,41.8646933070752,42.04771,-87.683543
40050,2022,"November",65.5333333333333,1328.36666666667,44.5548195428152,41.0351582990861,42.04771,-87.683543
40050,2022,"December",65.0645161290323,1065.48387096774,41.3022949153232,38.039570743568,42.04771,-87.683543
40050,2023,"January",65.0322580645161,1241.16129032258,43.448826047371,40.0165340822447,42.04771,-87.683543
40050,2023,"February",65.8571428571429,1305.25,44.366793146994,40.8619852732249,42.04771,-87.683543
40050,2023,"March",66.4516129032258,1367.32258064516,45.1918663798776,41.6218808595415,42.04771,-87.683543
40050,2023,"April",64.8333333333333,1372.1,44.8796371968939,41.3343165941982,42.04771,-87.683543
40050,2023,"May",65.741935483871,1459.93548387097,46.0267112995352,42.3907762065514,42.04771,-87.683543
40050,2023,"June",66.2666666666667,1503.33333333333,46.5995077049077,42.9183238749921,42.04771,-87.683543
40080,2013,"January",93.3333333333333,4674.93333333333,76.1221706430313,70.1088087542385,41.953775,-87.654929
40080,2013,"February",92.8571428571429,4815.89285714286,76.7499507203174,70.6869965936862,41.953775,-87.654929
40080,2013,"March",91.9354838709677,4687.93548387097,75.8144415941957,69.8253891295655,41.953775,-87.654929
40080,2013,"April",93.3333333333333,4962.4,77.6511965683923,71.5170474483779,41.953775,-87.654929
40080,2013,"May",92.6451612903226,4842.03225806452,76.8306017360097,70.76127648596,41.953775,-87.654929
40080,2013,"June",91.6666666666667,5091.4,77.8541947065567,71.7040095058943,41.953775,-87.654929
40080,2013,"July",92.6451612903226,4934.61290322581,77.3170860150821,71.2093303577205,41.953775,-87.654929
40080,2013,"August",92.8387096774194,5066.1935483871,78.0518450119003,71.8860461890379,41.953775,-87.654929
40080,2013,"September",91.4666666666667,5260.26666666667,78.6487525840454,72.4358003338025,41.953775,-87.654929
40080,2013,"October",93.5483870967742,5518,80.5078396432248,74.1480265878422,41.953775,-87.654929
40080,2013,"November",91.6666666666667,5006.53333333333,77.4192803527924,71.3034517315302,41.953775,-87.654929
40080,2013,"December",91.741935483871,4282.1935483871,73.5102587824438,67.7032279941262,41.953775,-87.654929
40080,2014,"January",92.6451612903226,4534.54838709677,75.168932405526,69.2308727110864,41.953775,-87.654929
40080,2014,"February",92.8571428571429,5025.96428571429,77.8498373913387,71.6999964020019,41.953775,-87.654929
40080,2014,"March",91.9354838709677,5063.41935483871,77.786412338592,71.641581687134,41.953775,-87.654929
40080,2014,"April",93.3333333333333,5180.3,78.7712928060991,72.5486603444944,41.953775,-87.654929
40080,2014,"May",91.9354838709677,5083.32258064516,77.8881796350385,71.7353097543151,41.953775,-87.654929
40080,2014,"June",92.4,5183.5,78.5268032939074,72.323484573653,41.953775,-87.654929
40080,2014,"July",92.6451612903226,4928.70967741936,77.2862487571024,71.1809291258069,41.953775,-87.654929
40080,2014,"August",91.9354838709677,4912.54838709677,77.0061836197916,70.9229880688902,41.953775,-87.654929
40080,2014,"September",92.4,5342.06666666667,79.31935178757,73.053424751413,41.953775,-87.654929
40080,2014,"October",93.5483870967742,5483.03225806452,80.3374498429839,73.9910969336054,41.953775,-87.654929
40080,2014,"November",90.7333333333333,4837.16666666667,76.2785917638818,70.2528732016155,41.953775,-87.654929
40080,2014,"December",92.6451612903226,4394.58064516129,74.3875973227037,68.5112601273696,41.953775,-87.654929
40080,2015,"January",91.9354838709677,4538.70967741936,75.0014882966695,69.076656049821,41.953775,-87.654929
40080,2015,"February",92.8571428571429,4809.64285714286,76.7167415663855,70.6564108365772,41.953775,-87.654929
40080,2015,"March",92.6451612903226,4939.8064516129,77.3441957359683,71.2342985137905,41.953775,-87.654929
40080,2015,"April",93.3333333333333,5049.1,78.1007227535462,71.9310627750397,41.953775,-87.654929
40080,2015,"May",91.0322580645161,4984.54838709677,77.1289947629788,71.0360975989768,41.953775,-87.654929
40080,2015,"June",93.3333333333333,5524.46666666667,80.4781617852249,74.1206931677206,41.953775,-87.654929
40080,2015,"July",92.6451612903226,5181.06451612903,78.5831413830852,72.375372168113,41.953775,-87.654929
40080,2015,"August",91.9354838709677,5041.8064516129,77.6756008570148,71.5395238910406,41.953775,-87.654929
40080,2015,"September",92.4,5502.33333333333,80.1046200678212,73.7766598249249,41.953775,-87.654929
40080,2015,"October",92.8387096774194,5646.70967741936,80.9253892421433,74.5325913569324,41.953775,-87.654929
40080,2015,"November",91.4666666666667,5008.06666666667,77.3714384809005,71.2593891855127,41.953775,-87.654929
40080,2015,"December",92.6451612903226,4489.51612903226,74.9193270148552,69.0009851967034,41.953775,-87.654929
40080,2016,"January",91.0322580645161,4651.09677419355,75.3696108227722,69.4156982968122,41.953775,-87.654929
40080,2016,"February",93.1034482758621,5042.1724137931,78.0015293578961,71.8397052802839,41.953775,-87.654929
40080,2016,"March",93.5483870967742,5068.67741935484,78.2608962142917,72.0785831417352,41.953775,-87.654929
40080,2016,"April",92.6,5153.16666666667,78.4292572672981,72.2336443120509,41.953775,-87.654929
40080,2016,"May",91.741935483871,5082.03225806452,77.8274868975276,71.6794115121739,41.953775,-87.654929
40080,2016,"June",93.3333333333333,5505.76666666667,80.3872709667043,74.0369823780867,41.953775,-87.654929
40080,2016,"July",91.0322580645161,5044.03225806452,77.4345315005025,71.3174980965913,41.953775,-87.654929
40080,2016,"August",93.5483870967742,5072.29032258064,78.2794826633951,72.0957013320679,41.953775,-87.654929
40080,2016,"September",92.4,5373.53333333333,79.4747576642832,73.1965541550773,41.953775,-87.654929
40080,2016,"October",91.9354838709677,5856.25806451613,81.6504610064328,75.2003852102377,41.953775,-87.654929
40080,2016,"November",92.4,5172.06666666667,78.4690359801423,72.2702806579108,41.953775,-87.654929
40080,2016,"December",91.9354838709677,4068.22580645161,72.3154541834937,66.6028084130912,41.953775,-87.654929
40080,2017,"January",91.741935483871,4463.45161290323,74.5329124104261,68.6450958759849,41.953775,-87.654929
40080,2017,"February",92.8571428571429,4737,76.3286290419787,70.2989577250999,41.953775,-87.654929
40080,2017,"March",93.5483870967742,4797.09677419355,76.8377034254236,70.7678171689272,41.953775,-87.654929
40080,2017,"April",91.6666666666667,4727.26666666667,75.9524582114513,69.9525029591153,41.953775,-87.654929
40080,2017,"May",92.6451612903226,4885.77419354839,77.0612183953427,70.973675306542,41.953775,-87.654929
40080,2017,"June",93.3333333333333,5317.4,79.4600302752416,73.1829901737425,41.953775,-87.654929
40080,2017,"July",91.0322580645161,4744.12903225806,75.8687102883129,69.8753708033021,41.953775,-87.654929
40080,2017,"August",93.5483870967742,4942.90322580645,77.6082746584699,71.4775162060513,41.953775,-87.654929
40080,2017,"September",91.6666666666667,5021.43333333333,77.4959917763612,71.3741032444708,41.953775,-87.654929
40080,2017,"October",92.6451612903226,5055.77419354839,77.944648158986,71.7873174796943,41.953775,-87.654929
40080,2017,"November",92.4,4399.76666666667,74.3518432502646,68.4783304906337,41.953775,-87.654929
40080,2017,"December",91.0322580645161,3679.38709677419,69.7072354306987,64.2006290193056,41.953775,-87.654929
40080,2018,"January",92.6451612903226,4044.35483870968,72.3570170542377,66.6410879751643,41.953775,-87.654929
40080,2018,"February",92.8571428571429,4243,73.5779304722403,67.7655538778725,41.953775,-87.654929
40080,2018,"March",92.8387096774194,4313.48387096774,73.9781771159695,68.1341825594078,41.953775,-87.654929
40080,2018,"April",92.4,4269.63333333333,73.6116219865128,67.7965838906904,41.953775,-87.654929
40080,2018,"May",92.6451612903226,4459.12903225806,74.7499526165451,68.8449907315078,41.953775,-87.654929
40080,2018,"June",92.6,4648.46666666667,75.7808831800007,69.7944817024254,41.953775,-87.654929
40080,2018,"July",91.741935483871,4242.03225806452,73.2797810269108,67.4909571044725,41.953775,-87.654929
40080,2018,"August",93.5483870967742,4527.90322580645,75.3729861761963,69.4188070101567,41.953775,-87.654929
40080,2018,"September",90.7333333333333,4974.66666666667,76.9944612246266,70.9121916983477,41.953775,-87.654929
40080,2018,"October",93.5483870967742,4986.93548387097,77.8379968144328,71.6890911856265,41.953775,-87.654929
40080,2018,"November",92.4,4164.33333333333,73.0015720768179,67.234725603045,41.953775,-87.654929
40080,2018,"December",91.0322580645161,3495.09677419355,68.5237582916438,63.1106420719273,41.953775,-87.654929
40080,2019,"January",92.6451612903226,3658.8064516129,69.9811626490967,64.4529170295531,41.953775,-87.654929
40080,2019,"February",92.8571428571429,4107.25,72.7849181276162,67.0351864916124,41.953775,-87.654929
40080,2019,"March",91.9354838709677,4205.77419354839,73.1212468852268,67.3449465568691,41.953775,-87.654929
40080,2019,"April",93.3333333333333,4160.46666666667,73.2212603984651,67.4370593830436,41.953775,-87.654929
40080,2019,"May",92.6451612903226,4221.74193548387,73.3995326015049,67.6012487602452,41.953775,-87.654929
40080,2019,"June",91.6666666666667,4513.7,74.7912536123797,68.8830291057931,41.953775,-87.654929
40080,2019,"July",92.6451612903226,4009.90322580645,72.1510255512424,66.451369017251,41.953775,-87.654929
40080,2019,"August",92.8387096774194,4222.87096774194,73.4566113768174,67.6538185294531,41.953775,-87.654929
40080,2019,"September",91.4666666666667,4407.2,74.1450502897484,68.2878733872947,41.953775,-87.654929
40080,2019,"October",93.5483870967742,4582.12903225806,75.6726140087868,69.6947653838484,41.953775,-87.654929
40080,2019,"November",91.6666666666667,3967.6,71.6451764181005,65.9854800412226,41.953775,-87.654929
40080,2019,"December",91.741935483871,3401.74193548387,68.0824312519384,62.7041781894156,41.953775,-87.654929
40080,2020,"January",92.6451612903226,3920.90322580645,71.6133634629492,65.956180188502,41.953775,-87.654929
40080,2020,"February",92.3448275862069,3923.72413793103,71.55387062668,65.9013870599691,41.953775,-87.654929
40080,2020,"March",92.6451612903226,2061.16129032258,57.8010850000584,53.2350191780501,41.953775,-87.654929
40080,2020,"April",93.3333333333333,379.7,32.9925603063534,30.3862735559363,41.953775,-87.654929
40080,2020,"May",91.0322580645161,366.838709677419,32.3493706590836,29.7938934439107,41.953775,-87.654929
40080,2020,"June",93.3333333333333,570.533333333333,37.7777059462943,34.7934108944786,41.953775,-87.654929
40080,2020,"July",92.6451612903226,776.838709677419,41.7629945424452,38.4638768527897,41.953775,-87.654929
40080,2020,"August",91.9354838709677,826.806451612903,42.5307907218863,39.1710200549863,41.953775,-87.654929
40080,2020,"September",92.4,954.3,44.6850468896439,41.15509818094,41.953775,-87.654929
40080,2020,"October",92.8387096774194,1007.83870967742,45.5758302053192,41.9755130034889,41.953775,-87.654929
40080,2020,"November",91.4666666666667,815.9,42.2718608202426,38.9325446305239,41.953775,-87.654929
40080,2020,"December",92.6451612903226,741.774193548387,41.1257706764424,37.8769912480066,41.953775,-87.654929
40080,2021,"January",91.0322580645161,736.548387096774,40.7921752856986,37.5697486240328,41.953775,-87.654929
40080,2021,"February",92.8571428571429,879.678571428571,43.560706976631,40.1195768437224,41.953775,-87.654929
40080,2021,"March",93.5483870967742,970.451612903226,45.1188927033485,41.554671825844,41.953775,-87.654929
40080,2021,"April",93.3333333333333,1083.96666666667,46.7764428132034,43.0812817828477,41.953775,-87.654929
40080,2021,"May",91.0322580645161,1243,48.5571832742998,44.7213505219985,41.953775,-87.654929
40080,2021,"June",93.3333333333333,1529.4,52.4594072715354,48.3153136687054,41.953775,-87.654929
40080,2021,"July",91.9354838709677,1726.12903225806,54.3461499812226,50.0530108820734,41.953775,-87.654929
40080,2021,"August",92.6451612903226,1776.61290322581,55.0098987180063,50.6643259937543,41.953775,-87.654929
40080,2021,"September",92.4,2099.56666666667,58.106910093644,53.5166852526946,41.953775,-87.654929
40080,2021,"October",91.9354838709677,2113.48387096774,58.138253389538,53.5455525474524,41.953775,-87.654929
40080,2021,"November",92.4,1870.46666666667,55.912596078608,51.4957136970052,41.953775,-87.654929
40080,2021,"December",91.741935483871,1559.61290322581,52.5037652551244,48.3561675403423,41.953775,-87.654929
40080,2022,"January",91.9354838709677,1337.64516129032,49.9208930138402,45.977332380084,41.953775,-87.654929
40080,2022,"February",92.8571428571429,1701.75,54.2674489235866,49.9805269085878,41.953775,-87.654929
40080,2022,"March",93.5483870967742,1825.29032258065,55.6853962178841,51.2864617609407,41.953775,-87.654929
40080,2022,"April",92.6,1899.2,56.2373767229297,51.7948379059903,41.953775,-87.654929
40080,2022,"May",91.741935483871,1982.25806451613,56.8702487741406,52.3777154727942,41.953775,-87.654929
40080,2022,"June",93.3333333333333,2254.3,59.6975489386914,54.9816696802596,41.953775,-87.654929
40080,2022,"July",91.0322580645161,2068.90322580645,57.5391408710459,52.993767638714,41.953775,-87.654929
40080,2022,"August",93.5483870967742,2148.1935483871,58.7908696274504,54.1466145853215,41.953775,-87.654929
40080,2022,"September",92.4,2307.23333333333,59.96191966374,55.2251561237765,41.953775,-87.654929
40080,2022,"October",91.9354838709677,2296.12903225806,59.7662010888236,55.0448985717052,41.953775,-87.654929
40080,2022,"November",92.4,1992.13333333333,57.0989001512201,52.5883042609442,41.953775,-87.654929
40080,2022,"December",91.9354838709677,1683.70967741935,53.8975319131373,49.6398319346866,41.953775,-87.654929
40080,2023,"January",91.741935483871,1872,55.7962028095372,51.3885150533953,41.953775,-87.654929
40080,2023,"February",92.8571428571429,1985.10714285714,57.1246213388275,52.6119935725819,41.953775,-87.654929
40080,2023,"March",93.5483870967742,2072.64516129032,58.0937648439819,53.5045784277473,41.953775,-87.654929
40080,2023,"April",91.6666666666667,2107.43333333333,58.0266909345256,53.4428031019684,41.953775,-87.654929
40080,2023,"May",92.6451612903226,2272.96774193548,59.7158860335334,54.998558214369,41.953775,-87.654929
40080,2023,"June",93.3333333333333,2582.1,62.460022078149,57.5259179509923,41.953775,-87.654929
40100,2013,"January",93.3333333333333,4036.5,72.4868518897041,66.7606663525602,42.008362,-87.665909
40100,2013,"February",92.8571428571429,4290.14285714286,73.8493653655477,68.01554644723,42.008362,-87.665909
40100,2013,"March",91.9354838709677,4231.90322580645,73.2723242711081,67.4840894040104,42.008362,-87.665909
40100,2013,"April",93.3333333333333,4429.8,74.7680021120389,68.8616143855234,42.008362,-87.665909
40100,2013,"May",92.6451612903226,4292.90322580645,73.80954556073,67.9788722555061,42.008362,-87.665909
40100,2013,"June",91.6666666666667,4515.4,74.8006399264015,68.8916739367155,42.008362,-87.665909
40100,2013,"July",92.6451612903226,4479.25806451613,74.8622353416763,68.9484035485114,42.008362,-87.665909
40100,2013,"August",92.8387096774194,4533.35483870968,75.2140850477228,69.2724584663241,42.008362,-87.665909
40100,2013,"September",91.4666666666667,4429.63333333333,74.2706122751146,68.4035164534931,42.008362,-87.665909
40100,2013,"October",93.5483870967742,4199.29032258064,73.5040289853801,67.6974903273304,42.008362,-87.665909
40100,2013,"November",91.6666666666667,3596.06666666667,69.3357699669635,63.8585079140373,42.008362,-87.665909
40100,2013,"December",91.741935483871,3126.61290322581,66.1956905590884,60.9664828335624,42.008362,-87.665909
40100,2014,"January",92.6451612903226,3367.87096774194,68.0753536883092,62.6976597263879,42.008362,-87.665909
40100,2014,"February",92.8571428571429,4718.60714285714,76.229732029122,70.2078732000243,42.008362,-87.665909
40100,2014,"March",91.9354838709677,4655.29032258064,75.6380873710234,69.6629662191184,42.008362,-87.665909
40100,2014,"April",93.3333333333333,4710.33333333333,76.313786790826,70.2852879553238,42.008362,-87.665909
40100,2014,"May",91.9354838709677,4614.51612903226,75.4166572854372,69.4590282679058,42.008362,-87.665909
40100,2014,"June",92.4,4769.53333333333,76.378525559383,70.3449126074509,42.008362,-87.665909
40100,2014,"July",92.6451612903226,4675.09677419355,75.93749689284,69.9387235277569,42.008362,-87.665909
40100,2014,"August",91.9354838709677,4639.70967741936,75.5536276376617,69.5851784833817,42.008362,-87.665909
40100,2014,"September",92.4,4833.26666666667,76.7171557368767,70.6567922891753,42.008362,-87.665909
40100,2014,"October",93.5483870967742,4883.90322580645,77.2983154773403,71.1920426210515,42.008362,-87.665909
40100,2014,"November",90.7333333333333,4413.96666666667,73.9863384135374,68.1416991455159,42.008362,-87.665909
40100,2014,"December",92.6451612903226,4184.03225806452,73.1803896035601,67.3994172254511,42.008362,-87.665909
40100,2015,"January",91.9354838709677,4165.03225806452,72.8844248421183,67.1268325542228,42.008362,-87.665909
40100,2015,"February",92.8571428571429,4433.21428571429,74.6611489225788,68.7632021915284,42.008362,-87.665909
40100,2015,"March",92.6451612903226,4502.12903225806,74.9894055871866,69.0655278284209,42.008362,-87.665909
40100,2015,"April",93.3333333333333,4540.36666666667,75.3848224413507,69.4297082553926,42.008362,-87.665909
40100,2015,"May",91.0322580645161,4415.29032258064,74.0740171666647,68.2224516107029,42.008362,-87.665909
40100,2015,"June",93.3333333333333,4651.66666666667,75.9957035634175,69.9923320927947,42.008362,-87.665909
40100,2015,"July",92.6451612903226,4594.16129032258,75.496827209757,69.5328650731952,42.008362,-87.665909
40100,2015,"August",91.9354838709677,4524.25806451613,74.9218176614595,69.0032790917012,42.008362,-87.665909
40100,2015,"September",92.4,4806.43333333333,76.5749488791522,70.5258192322126,42.008362,-87.665909
40100,2015,"October",92.8387096774194,4777.93548387097,76.5428093905678,70.4962186409579,42.008362,-87.665909
40100,2015,"November",91.4666666666667,4311.2,73.6028615183918,67.7885154662234,42.008362,-87.665909
40100,2015,"December",92.6451612903226,4079.83870967742,72.5679615866559,66.8353686920189,42.008362,-87.665909
40100,2016,"January",91.0322580645161,4096.25806451613,72.2455550751323,66.5384310683728,42.008362,-87.665909
40100,2016,"February",93.1034482758621,4439.96551724138,74.764307136968,68.8582112994263,42.008362,-87.665909
40100,2016,"March",93.5483870967742,4433.8064516129,74.8473218224929,68.9346681406079,42.008362,-87.665909
40100,2016,"April",92.6,4453,74.7036841674728,68.8023773138929,42.008362,-87.665909
40100,2016,"May",91.741935483871,4349.16129032258,73.8913903267059,68.0542515963325,42.008362,-87.665909
40100,2016,"June",93.3333333333333,4610.13333333333,75.768895011043,69.7834405532087,42.008362,-87.665909
40100,2016,"July",91.0322580645161,4285.93548387097,73.3436200548059,67.5497530920271,42.008362,-87.665909
40100,2016,"August",93.5483870967742,4366,74.463898936328,68.5815342037922,42.008362,-87.665909
40100,2016,"September",92.4,4592.5,75.4217952550822,69.4637603574952,42.008362,-87.665909
40100,2016,"October",91.9354838709677,4489.54838709677,74.7297704612302,68.8264028896837,42.008362,-87.665909
40100,2016,"November",92.4,4398.2,74.3430191529528,68.47020346344,42.008362,-87.665909
40100,2016,"December",91.9354838709677,3847.16129032258,70.9814625630786,65.374197055777,42.008362,-87.665909
40100,2017,"January",91.741935483871,3939.90322580645,71.4974646738818,65.8494369628566,42.008362,-87.665909
40100,2017,"February",92.8571428571429,4176.35714285714,73.1907693205306,67.4089769842686,42.008362,-87.665909
40100,2017,"March",93.5483870967742,4226.22580645161,73.6608157237388,67.8418915098235,42.008362,-87.665909
40100,2017,"April",91.6666666666667,4064.46666666667,72.2234087203717,66.5180341913868,42.008362,-87.665909
40100,2017,"May",92.6451612903226,4120.29032258064,72.8069520605937,67.0554798277085,42.008362,-87.665909
40100,2017,"June",93.3333333333333,4455.33333333333,74.9113487519788,68.9936371862425,42.008362,-87.665909
40100,2017,"July",91.0322580645161,4164.54838709677,72.6447255153015,66.906068562335,42.008362,-87.665909
